1.330836e-02, -5.146509e-02, 0.000000e+00
1.330836e-02, -5.146509e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-2.015955e-03, -5.040930e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-1.380390e-02, -4.882561e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-2.677064e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.003209e-02, -4.671402e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-4.916775e-02, -4.618612e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-6.036631e-02, -4.513033e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-7.259632e-02, -4.249084e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-8.644719e-02, -4.090715e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.070761e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.182747e-01, -3.932346e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.244634e-01, -3.826766e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.241687e-01, -2.507023e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.250528e-01, -1.028911e-02, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 7.967338e-04, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.244634e-01, 2.349631e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.073708e-01, -2.612603e-02, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.103178e-01, 9.770987e-03, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.100231e-01, 3.563795e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.082549e-01, 6.731179e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-1.088443e-01, 9.265085e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 9.423454e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.558287e-02, 6.678389e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-9.617226e-02, 3.405426e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-8.143730e-02, 3.194267e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-6.463945e-02, 3.035898e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
-5.108330e-02, 2.983108e-02, 0.000000e+00
